tier,lead_score,lead_reasons,name,category,cat_fit,address,phone,phone_e164,phone_valid,whatsapp,wa_listed,business_status,has_hours,last_review,review_age_days,photos,website,has_website,formal_name,rating,reviews,search_query,search_location,scraped_date,maps_url
C,3,Sitio web (formal) | Horario publicado,Inmediprest,Financial institution,True," Av. P.º de la Reforma 105-Piso 8, Lomas - Virreyes, Lomas de Chapultepec, Miguel Hidalgo, 11000 Ciudad de México, CDMX",800 953 0032,+528009530032,True,https://wa.me/528009530032,False,open,True,,,,https://inmediprest.com.mx/website/,True,False,3.9,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Inmediprest/data=!4m7!3m6!1s0x85d20108a562faaf:0x54b14f5d86577ba4!8m2!3d19.42791!4d-99.203893!16s%2Fg%2F11flrpfcrh!19sChIJr_pipQgB0oURpHtXhl1PsVQ
C,3,Sitio web (formal) | Horario publicado,ION Financiera,Financial institution,True," Perif. Blvd. Manuel Ávila Camacho 175-piso 7, Polanco, Polanco I Secc, Miguel Hidalgo, 11510 Ciudad de México, CDMX",55 5545 2638,+525555452638,True,https://wa.me/525555452638,False,open,True,,,,http://www.ion.com.mx/,True,False,3.7,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/ION+Financiera/data=!4m7!3m6!1s0x85d1f8aa26676893:0xf807d6c1bf8010e5!8m2!3d19.4350417!4d-99.2112637!16s%2Fg%2F11bxfhsr9d!19sChIJk2hnJqr40YUR5RCAv8HWB_g
C,3,Sitio web (formal) | Horario publicado,KAPITAL FINANCIERA,Financial planner,True," C. Beethoven 287-Local 4, Juan Manuel, 44680 Guadalajara, Jal.",33 3642 3798,+523336423798,True,https://wa.me/523336423798,False,open,True,,,,https://kapitalfinanciera.com/,True,False,3.4,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/KAPITAL+FINANCIERA/data=!4m7!3m6!1s0x8428ae93c46d3dc5:0x513cfb332f942bbe!8m2!3d20.6808089!4d-103.3918042!16s%2Fg%2F1ptwgnytc!19sChIJxT1txJOuKIQRviuULzP7PFE
C,3,Sitio web (formal) | Horario publicado,Libertad Financiera,Financial institution,True," Av. 16 de Septiembre 495, Col. Centro, 44100 Guadalajara, Jal.",33 3817 6089,+523338176089,True,https://wa.me/523338176089,False,open,True,,,,https://www.libertad.com.mx/,True,False,,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Libertad+Financiera/data=!4m7!3m6!1s0x8428b19f94a4de71:0xd3dcd896ac2d5f98!8m2!3d20.669964!4d-103.3470282!16s%2Fg%2F11yz08n1fn!19sChIJcd6klJ-xKIQRmF8trJbY3NM
C,3,Sitio web (formal) | Horario publicado,Financiera Independencia,Financial institution,True," Av. Mariano Otero No. 2347, Centro, 44550 Guadalajara, Jal.",33 1653 5995,+523316535995,True,https://wa.me/523316535995,False,open,True,,,,https://www.independencia.com.mx/,True,False,2.3,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Financiera+Independencia/data=!4m7!3m6!1s0x8428add22f700631:0xe5d7b31abd4dece9!8m2!3d20.6516419!4d-103.4010458!16s%2Fg%2F11j6rs013p!19sChIJMQZwL9KtKIQR6exNvRqz1-U
C,3,Sitio web (formal) | Horario publicado,AFIX Financiera,Financial institution,True," Av. Américas 1930, Piso 10 UP-2 Col, Country Club, 44610 Guadalajara, Jal.",33 3630 1888,+523336301888,True,https://wa.me/523336301888,False,open,True,,,,http://www.afix.com.mx/,True,False,,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/AFIX+Financiera/data=!4m7!3m6!1s0x8428af1a7b101ec1:0x10beca0889060146!8m2!3d20.7095717!4d-103.3782758!16s%2Fg%2F11jvfs6081!19sChIJwR4QexqvKIQRRgEGiQjKvhA
C,3,Sitio web (formal) | Horario publicado,FirmAuto Casa,Financial institution,True," Av. Chapultepec Nte. 15-Piso 24-1, Ladrón de Guevara, Ladron De Guevara, 44600 Guadalajara, Jal.",33 3615 3113,+523336153113,True,https://wa.me/523336153113,False,open,True,,,,https://firmauto.mx/,True,False,3.7,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/FirmAuto+Casa/data=!4m7!3m6!1s0x8428ae3e78f8ae61:0xc0a2ca07f7faf455!8m2!3d20.6764262!4d-103.3690325!16s%2Fg%2F11b6wp6wfj!19sChIJYa74eD6uKIQRVfT69wfKosA
C,3,Horario publicado | Rating 4.5,SOC Ingenia Asesores Financieros,Financial consultant,True," C. La Cauda 796, Jardines del Bosque, 44520 Guadalajara, Jal.",33 1815 6281,+523318156281,True,https://wa.me/523318156281,False,open,True,,,,,False,False,4.5,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/SOC+Ingenia+Asesores+Financieros/data=!4m7!3m6!1s0x8428ad7cbcaacf61:0x882e41cb29233749!8m2!3d20.6646274!4d-103.3825611!16s%2Fg%2F11m_wqj393!19sChIJYc-qvHytKIQRSTcjKctBLog
C,3,Sitio web (formal) | Horario publicado,CASA FINANCIERA,Loan agency,True," C. Salvador López Chávez 1750-Int. 4 Dpto 104J, San Carlos, 44890 Guadalajara, Jal.",33 3235 2383,+523332352383,True,https://wa.me/523332352383,False,open,True,,,,http://casafinanciera-jalisco.com.mx/,True,False,,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/CASA+FINANCIERA/data=!4m7!3m6!1s0x8428b21663e40001:0x9963faf14e4771b9!8m2!3d20.6499711!4d-103.3382214!16s%2Fg%2F11q9b85j9r!19sChIJAQDkYxayKIQRuXFHTvH6Y5k
C,3,Sitio web (formal) | Horario publicado,VIFIN Monterrey,Financial planner,True," 64000, Av. Pino Suárez 750, Centro, 64000 Monterrey, N.L.",81 2568 7757,+528125687757,True,https://wa.me/528125687757,False,open,True,,,,https://www.vifin.mx/,True,False,1.0,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/VIFIN+Monterrey/data=!4m7!3m6!1s0x8662952965aec799:0xcd891600a830d6ab!8m2!3d25.6825164!4d-100.3187323!16s%2Fg%2F11f6764ny3!19sChIJmceuZSmVYoYRq9YwqAAWic0
C,3,Sitio web (formal) | Horario publicado,Financieria Mexi,Financial institution,True," 5 de Mayo 609 Pte, Centro, 64000 Monterrey, N.L.",81 8228 8000,+528182288000,True,https://wa.me/528182288000,False,open,True,,,,https://fmexi.com/,True,False,3.0,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Financieria+Mexi/data=!4m7!3m6!1s0x8662be20a7fbc6fb:0x2e429933ff60c106!8m2!3d25.6745815!4d-100.3225247!16s%2Fg%2F11bwpds50h!19sChIJ-8b7pyC-YoYRBsFg_zOZQi4
C,3,Sitio web (formal) | Horario publicado,PACH Administración de Condominios,Property management company,True," Roma 15-Interior 203, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX",55 6365 5348,+525563655348,True,https://wa.me/525563655348,False,open,True,,,,https://www.pach.com.mx/,True,False,3.7,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/PACH+Administraci%C3%B3n+de+Condominios/data=!4m7!3m6!1s0x85d1ff2d8e5309a9:0x61a0c290e182b456!8m2!3d19.429173!4d-99.155764!16s%2Fg%2F11bzv_bsjf!19sChIJqQlTji3_0YURVrSC4ZDCoGE
C,3,Sitio web (formal) | Horario publicado,Condominic Administración de condominios,Property administration service,True," Eje Central Lázaro Cárdenas 604-702, Portales Nte, Benito Juárez, 03300 Ciudad de México, CDMX",55 8210 8852,+525582108852,True,https://wa.me/525582108852,False,open,True,,,,http://www.condominic.com.mx/,True,False,3.9,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Condominic+Administraci%C3%B3n+de+condominios/data=!4m7!3m6!1s0x85d1ff4345c11521:0x2d75345ca21876c8!8m2!3d19.3667939!4d-99.1509256!16s%2Fg%2F11ssvj41yv!19sChIJIRXBRUP_0YURyHYYolw0dS0
C,3,Sitio web (formal) | Horario publicado,Administración de Condominios - Divifica,Property administration service,True," Volcan, SACH Oficinas corporativas QUBICA, Blvd. de los Virreyes 150-Piso 4, Lomas de Chapultepec III Secc, Miguel Hidalgo, 11000 CDMX",55 4166 9096,+525541669096,True,https://wa.me/525541669096,False,open,True,,,,http://www.divifica.com/,True,False,1.8,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Administraci%C3%B3n+de+Condominios+-+Divifica/data=!4m7!3m6!1s0x85d20710a707df65:0x4fbec9c34b42eb9b!8m2!3d19.4293412!4d-99.2075366!16s%2Fg%2F11j1201zkf!19sChIJZd8HpxAH0oURm-tCS8PJvk8
C,3,Sitio web (formal) | Horario publicado,grapsan administracion de condominios,Property administration service,True," Prol. 5 de Mayo 3021, Mina los Coyotes, Álvaro Obregón, 01620 Ciudad de México, CDMX",56 1145 6396,+525611456396,True,https://wa.me/525611456396,False,open,True,,,,https://www.grapsan.com/,True,False,,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/grapsan+administracion+de+condominios/data=!4m7!3m6!1s0x85d201e66a243aad:0x265648c2af38c93e!8m2!3d19.3597903!4d-99.2232493!16s%2Fg%2F11z21bfgnm!19sChIJrTokauYB0oURPsk4r8JIViY
C,3,Horario publicado | Rating 5.0,Administración de Condominios Bock,Property administration service,True," Gral. Pedro Antonio de Los Santos, San Miguel Chapultepec II Secc, Miguel Hidalgo, 11850 Ciudad de México, CDMX",55 2536 0218,+525525360218,True,https://wa.me/525525360218,False,open,True,,,,,False,False,5.0,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Administraci%C3%B3n+de+Condominios+Bock/data=!4m7!3m6!1s0x85d1fff5086a6559:0x3197cbd1206a1dd7!8m2!3d19.4141917!4d-99.1816623!16s%2Fg%2F11j8ljycpw!19sChIJWWVqCPX_0YUR1x1qINHLlzE
C,3,Sitio web (formal) | Horario publicado,Administradora Bienestar,Property administration service,True," Sadi Carnot 106, San Rafael, Cuauhtémoc, 06470 Ciudad de México, CDMX",55 9990 9999,+525599909999,True,https://wa.me/525599909999,False,open,True,,,,https://administradorabienestar.com/,True,False,3.9,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Administradora+Bienestar/data=!4m7!3m6!1s0x85d1f95f7d264813:0xf0ff391f8ef17f3f!8m2!3d19.4336519!4d-99.1592783!16s%2Fg%2F11w3zp7nwd!19sChIJE0gmfV_50YURP3_xjh85__A
C,3,Sitio web (formal) | Horario publicado,Administración de Condominios Niza,Property administration service,True," Calle Marsella 246, Col Americana, Lafayette, 44130 Guadalajara, Jal.",33 3800 7590,+523338007590,True,https://wa.me/523338007590,False,open,True,,,,https://www.nizabc.mx/condominios/,True,False,,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Administraci%C3%B3n+de+Condominios+Niza/data=!4m7!3m6!1s0x422866526aec15db:0x8b87377438ec06e7!8m2!3d20.6717705!4d-103.3707736!16s%2Fg%2F11zj2bmwgr!19sChIJ2xXsalJmKEIR5wbsOHQ3h4s
C,3,Sitio web (formal) | Horario publicado,Vida administración,Property management company,True," Av. Jorge, C. George Bizet 5171, La Estancia, Zapopan, Jal.",33 1949 5366,+523319495366,True,https://wa.me/523319495366,False,open,True,,,,http://vidaadministracion.com.mx/,True,False,3.2,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Vida+administraci%C3%B3n/data=!4m7!3m6!1s0x8428ae97eb0eaaab:0xae64460861f4d7e4!8m2!3d20.6694714!4d-103.4295033!16s%2Fg%2F11hyjmvkzq!19sChIJq6oO65euKIQR5Nf0YQhGZK4
C,3,Sitio web (formal) | Horario publicado,TRUST LIVING Administración de Condominios,Property administration service,True," C. Montreal 1394-13, Providencia, 44620 Guadalajara, Jal.",33 3394 1423,+523333941423,True,https://wa.me/523333941423,False,open,True,,,,https://www.trustliving.mx/,True,False,,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/TRUST+LIVING+Administraci%C3%B3n+de+Condominios/data=!4m7!3m6!1s0x89503cdc3aae16fd:0x117ce7fdd0a1bf3b!8m2!3d20.6975528!4d-103.3787347!16s%2Fg%2F11wbdt7868!19sChIJ_RauOtw8UIkRO7-h0P3nfBE
C,3,Sitio web (formal) | Horario publicado,AIC Administración Integral de Condominios,Property management company,True," Av Cubilete 657, Chapalita, 45050 Zapopan, Jal.",33 3563 1838,+523335631838,True,https://wa.me/523335631838,False,open,True,,,,http://www.aic.mx/,True,False,1.0,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/AIC+Administraci%C3%B3n+Integral+de+Condominios/data=!4m7!3m6!1s0x8428ac2ab5939e33:0xcb6da81e73b3ccc9!8m2!3d20.6597611!4d-103.4051978!16s%2Fg%2F11f_gvc0sy!19sChIJM56TtSqsKIQRycyzcx6obcs
C,2,Sitio web (formal),"Colegio Ciudad de México, Plantel Polanco",Bilingual school,True," Campos Elíseos 139, Polanco, Polanco V Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX",55 5203 7894,+525552037894,True,https://wa.me/525552037894,False,open,False,,,,http://colegiociudad.edu.mx/,True,False,,,colegio privado,Ciudad de Mexico,2026-06-15,"https://www.google.com/maps/place/Colegio+Ciudad+de+M%C3%A9xico,+Plantel+Polanco/data=!4m7!3m6!1s0x85d201ffe27704af:0x88ce56bbf6143247!8m2!3d19.4299142!4d-99.1901791!16s%2Fg%2F1v3_30lg!19sChIJrwR34v8B0oURRzIU9rtWzog"
C,2,Razón social formal,Colegio 2 Culturas Ac,Private educational institution,True," Lago Onega 160, Anáhuac I Secc, Miguel Hidalgo, 11320 Ciudad de México, CDMX",55 5531 8298,+525555318298,True,https://wa.me/525555318298,False,open,False,,,,,False,True,,,colegio privado,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+2+Culturas+Ac/data=!4m7!3m6!1s0x85d1f8a74ef6c181:0xa720c392fa262194!8m2!3d19.4474883!4d-99.1890407!16s%2Fg%2F1tg7sc4t!19sChIJgcH2Tqf40YURlCEm-pLDIKc
C,2,Horario publicado | Rating 4.1,Cozumel de Guadalajara,Educational institution,True," Isla Cozumel 3283, Jardines de San José, 44987 Guadalajara, Jal.",33 2938 4836,+523329384836,True,https://wa.me/523329384836,False,open,True,,,,,False,False,4.1,,colegio privado,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Cozumel+de+Guadalajara/data=!4m7!3m6!1s0x8428adbe0367b28b:0x1e3366da7489779e!8m2!3d20.6343258!4d-103.3820688!16s%2Fg%2F1ptyfvqy_!19sChIJi7JnA76tKIQRnneJdNpmMx4
C,2,Sitio web (formal),International School Querétaro,International school,True," P.º del Mesón 77, Jurica, 76100 Santiago de Querétaro, Qro.",442 234 3042,+524422343042,True,https://wa.me/524422343042,False,open,False,,,,http://www.isq.edu.mx/,True,False,,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/International+School+Quer%C3%A9taro/data=!4m7!3m6!1s0x85d3574cd0273411:0x981ade50385b469f!8m2!3d20.6852722!4d-100.4538036!16s%2Fg%2F1tfm1tgv!19sChIJETQn0ExX04URn0ZbOFDeGpg
C,2,Horario publicado | Rating 4.1,Gorilla's Fitness Gym,Gym,True," C. Lago Ginebra 5998, Popo, Miguel Hidalgo, 11480 Ciudad de México, CDMX",55 4766 3725,+525547663725,True,https://wa.me/525547663725,False,open,True,,,,,False,False,4.1,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Gorilla%27s+Fitness+Gym/data=!4m7!3m6!1s0x85d2020de2b6ccff:0x89e6895a72c7c521!8m2!3d19.4460549!4d-99.1988947!16s%2Fg%2F11cjk3hd3d!19sChIJ_8y24g0C0oURIcXHclqJ5ok
C,2,Horario publicado | Rating 4.2,Génesis Gym,Gym,True," Av. Ribera de San Cosme, San Rafael, Cuauhtémoc, 06470 Ciudad de México, CDMX",55 6366 6373,+525563666373,True,https://wa.me/525563666373,False,open,True,,,,,False,False,4.2,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/G%C3%A9nesis+Gym/data=!4m7!3m6!1s0x85d1f8cf1adc8197:0xc4ad855ddef598f7!8m2!3d19.441204!4d-99.1602249!16s%2Fg%2F11b69jsn7t!19sChIJl4HcGs_40YUR95j13l2FrcQ
C,2,Horario publicado | Rating 4.1,Elite Fitness,Gymnastics center,True," Lago Chiem 181, Modelo Pensil, Miguel Hidalgo, 11490 Ciudad de México, CDMX",55 5203 8375,+525552038375,True,https://wa.me/525552038375,False,open,True,,,,,False,False,4.1,,gimnasio,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Elite+Fitness/data=!4m7!3m6!1s0x85d2020993cc9a63:0xa66a7e43807935e3!8m2!3d19.4471999!4d-99.1916077!16s%2Fg%2F11g0b12l35!19sChIJY5rMkwkC0oUR4zV5gEN-aqY
C,2,Horario publicado | Rating 4.4,Olympia Fitness Club,Fitness center,True," C. Calderón de la Barca, Arcos Vallarta, 44130 Guadalajara, Jal.",33 3615 5061,+523336155061,True,https://wa.me/523336155061,False,open,True,,,,,False,False,4.4,,gimnasio,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Olympia+Fitness+Club/data=!4m7!3m6!1s0x8428ae0daf4995b7:0x51fe628ad0b99940!8m2!3d20.6726862!4d-103.3785314!16s%2Fg%2F1vv2skbs!19sChIJt5VJrw2uKIQRQJm50Ipi_lE
C,2,Horario publicado | Rating 4.4,Definitions Gym,Gym,True," Av. Francisco Javier Mina 708, Oblatos, 44380 Guadalajara, Jal.",33 3618 6418,+523336186418,True,https://wa.me/523336186418,False,open,True,,,,,False,False,4.4,,gimnasio,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Definitions+Gym/data=!4m7!3m6!1s0x8428b1894492b6bf:0xc402f30490434685!8m2!3d20.6719431!4d-103.329018!16s%2Fg%2F1ptwtcz7b!19sChIJv7aSRImxKIQRhUZDkATzAsQ
C,2,Horario publicado | Rating 4.2,Iron Gym,Gym,True," C. Agustín Melgar 40, Niños Heroes, 76010 Santiago de Querétaro, Qro.",442 604 0526,+524426040526,True,https://wa.me/524426040526,False,open,True,,,,,False,False,4.2,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Iron+Gym/data=!4m7!3m6!1s0x85d35acd442ff14b:0xa45df5f12314e11f!8m2!3d20.5891047!4d-100.4069534!16s%2Fg%2F11btwrdbxl!19sChIJS_EvRM1a04URH-EUI_H1XaQ
C,2,Horario publicado | Rating 4.3,Iron Gym,Gym,True," C. Iztaccíhuatl 99, Las Palmas, 76040 Santiago de Querétaro, Qro.",442 771 8784,+524427718784,True,https://wa.me/524427718784,False,open,True,,,,,False,False,4.3,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Iron+Gym/data=!4m7!3m6!1s0x85d350909c7cedf3:0x9e13f87555f5a8fc!8m2!3d20.5865135!4d-100.3751831!16s%2Fg%2F1v29ccks!19sChIJ8-18nJBQ04UR_Kj1VXX4E54
C,2,Horario publicado | Rating 4.4,Korpus GYM,Gym,True," 76000 Nicolás Campa 117, C. Ingenieros 55, 76150 Santiago de Querétaro, Qro.",442 222 5517,+524422225517,True,https://wa.me/524422225517,False,open,True,,,,,False,False,4.4,,gimnasio,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Korpus+GYM/data=!4m7!3m6!1s0x85d35079b011d94f:0x1e4ac2e5160c045f!8m2!3d20.595611!4d-100.4016225!16s%2Fg%2F11b7bzysm6!19sChIJT9kRsHlQ04URXwQMFuXCSh4
C,2,Razón social formal,GRUPO DESARROLLO ECONÓMICO,Loan agency,True," C. Lago Zurich 219, Amp Granada, Miguel Hidalgo, 11529 Ciudad de México, CDMX",56 1503 4637,+525615034637,True,https://wa.me/525615034637,False,open,False,,,,,False,True,1.0,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/GRUPO+DESARROLLO+ECON%C3%93MICO/data=!4m7!3m6!1s0x85d202107a922d41:0x3393b0b99042978b!8m2!3d19.4422797!4d-99.2032339!16s%2Fg%2F11j6k7drqc!19sChIJQS2SehAC0oURi5dCkLmwkzM
C,2,Horario publicado | Rating 4.3,Plan Credi,Financial institution,True," C. Donato Guerra 135, Zona Centro, 44100 Guadalajara, Jal.",,,False,,False,open,True,,,,,False,False,4.3,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Plan+Credi/data=!4m7!3m6!1s0x8428b1fbbf64eabb:0xb839f14be9b27b07!8m2!3d20.6745129!4d-103.3505658!16s%2Fg%2F11fjqkbyl9!19sChIJu-pkv_uxKIQRB3uy6UvxObg
C,2,Rating 5.0,Finanzas Familiares,Loan agency,True," Libertad 1420, Col Americana, Americana, 44169 Guadalajara, Jal.",33 2823 1359,+523328231359,True,https://wa.me/523328231359,False,open,False,,,,,False,False,5.0,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/Finanzas+Familiares/data=!4m7!3m6!1s0x8428b1fdf02d69fb:0xff66ea327dc8282e!8m2!3d20.6716173!4d-103.3580478!16s%2Fg%2F11s7tw00nc!19sChIJ-2kt8P2xKIQRLijIfTLqZv8
C,2,Rating 5.0,IQ Inteligencia Financiera,Loan agency,True," Av. México 3370, 44670 Guadalajara, Jal.",33 3157 0411,+523331570411,True,https://wa.me/523331570411,False,open,False,,,,,False,False,5.0,,financiera,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/IQ+Inteligencia+Financiera/data=!4m7!3m6!1s0x8428ae6180e2cddf:0xc57a5a2ee87b42fd!8m2!3d20.6790906!4d-103.4022826!16s%2Fg%2F11flrphkbg!19sChIJ383igGGuKIQR_UJ76C5aesU
C,2,Razón social formal,"FINANCIERA VIYEES, S.A. DE C.V., SOFOM, E.N.R.",Loan agency,True," Ignacio Zaragoza 1300 Sur-Piso A-2 Despacho 215 Edificio, Kalos, Centro, 64000 Monterrey, N.L.",,,False,,False,open,False,,,,,False,True,,,financiera,Monterrey Mexico,2026-06-15,"https://www.google.com/maps/place/FINANCIERA+VIYEES,+S.A.+DE+C.V.,+SOFOM,+E.N.R./data=!4m7!3m6!1s0x8662be2e17b1053f:0x3cbbeb7cbe7f74a9!8m2!3d25.6643986!4d-100.3117857!16s%2Fg%2F11kjjdyj50!19sChIJPwWxFy6-YoYRqXR_vnzruzw"
C,2,Sitio web (formal),Te Respaldamos,Financial institution,True," Torre Motomex, Av. Pino Suárez 750-Int. 1030, Centro, 64000 Monterrey, N.L.",81 8218 2838,+528182182838,True,https://wa.me/528182182838,False,open,False,,,,http://terespaldamos.com/,True,False,3.4,,financiera,Monterrey Mexico,2026-06-15,https://www.google.com/maps/place/Te+Respaldamos/data=!4m7!3m6!1s0x8662958f1c6bb075:0xfb956578b25a0302!8m2!3d25.6825178!4d-100.3186418!16s%2Fg%2F11rw9j59vq!19sChIJdbBrHI-VYoYRAgNasnhllfs
C,2,Sitio web (formal),GIYA ADMINISTRACIÓN DE CONDOMINIOS,Property management company,True," ANTONIO CASO 150, ALCALDIA, San Rafael, Cuauhtémoc, 06470 Ciudad de México, CDMX",,,False,,False,open,False,,,,http://giya.com.mx/,True,False,1.0,,administracion de condominios,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/GIYA+ADMINISTRACI%C3%93N+DE+CONDOMINIOS/data=!4m7!3m6!1s0x85d1f8c940000001:0xbd937a2946441643!8m2!3d19.4392495!4d-99.1636049!16s%2Fg%2F11h4mtgl25!19sChIJAQAAQMn40YURQxZERil6k70
C,2,Sitio web (formal),ADMósfera Administración de Condominios,Real estate consultant,True," Pisa 805, Italia Providencia, 44648 Guadalajara, Jal.",33 2647 8420,+523326478420,True,https://wa.me/523326478420,False,open,False,,,,https://www.admosfera.mx/,True,False,3.1,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/ADM%C3%B3sfera+Administraci%C3%B3n+de+Condominios/data=!4m7!3m6!1s0x8428afb0a90a953d:0x97488a818e3ea361!8m2!3d20.6926919!4d-103.3772159!16s%2Fg%2F11hlrkh7my!19sChIJPZUKqbCvKIQRYaM-joGKSJc
C,2,Sitio web (formal),CondominioPlus,Property management company,True," C. Justo Sierra 1804, Col Americana, Americana, 44160 Guadalajara, Jal.",33 3825 1110,+523338251110,True,https://wa.me/523338251110,False,open,False,,,,http://condominioplus.com.mx/,True,False,3.8,,administracion de condominios,Guadalajara Mexico,2026-06-15,https://www.google.com/maps/place/CondominioPlus/data=!4m7!3m6!1s0x8428ae1b6f56c4bd:0x642eaf2a4256c196!8m2!3d20.6779106!4d-103.3652423!16s%2Fg%2F11h1961wcx!19sChIJvcRWbxuuKIQRlsFWQiqvLmQ
C,1,Horario publicado,Colegio Francisco I. Madero,Private educational institution,True," Calle 3 535, Francisco I. Madero, Miguel Hidalgo, 11480 Ciudad de México, CDMX",55 7258 0026,+525572580026,True,https://wa.me/525572580026,False,open,True,,,,,False,False,,,colegio privado,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Francisco+I.+Madero/data=!4m7!3m6!1s0x85d20211859cbbc7:0x523c13c9e2c0e6ac!8m2!3d19.447018!4d-99.2031029!16s%2Fg%2F11gcdcmg98!19sChIJx7uchREC0oURrObA4skTPFI
C,1,Horario publicado,Colegio Polanco by English Durkheim,Private educational institution,True," Temístocles 309, Polanco, Polanco IV Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX",55 2624 2493,+525526242493,True,https://wa.me/525526242493,False,open,True,,,,,False,False,,,colegio privado,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Polanco+by+English+Durkheim/data=!4m7!3m6!1s0x85d20200c99c2951:0x7b6b98555fc66e7f!8m2!3d19.4361507!4d-99.1913007!16s%2Fg%2F1pzs_9pdw!19sChIJUSmcyQAC0oURf27GX1WYa3s
C,1,Horario publicado,Colegio Summerhill Neill,Educational institution,True," Motul Num. 7 Y 9, Santiago De Queretaro, 76090 Santiago de Querétaro, Qro.",442 217 9515,+524422179515,True,https://wa.me/524422179515,False,open,True,,,,,False,False,3.4,,colegio privado,Queretaro Mexico,2026-06-15,https://www.google.com/maps/place/Colegio+Summerhill+Neill/data=!4m7!3m6!1s0x85d35aba2d73f64b:0x830fb4c0f17a854d!8m2!3d20.6018924!4d-100.4235749!16s%2Fg%2F1tcz_why!19sChIJS_ZzLbpa04URTYV68cC0D4M
C,1,Fuera de vertical | Sitio web (formal) | Horario publicado | Rating 4.6,Dalton Financiera CDMX,Auto broker,False," Alcaldía de, Av. Rio San Joaquín #345 Planta Alta, Interior 2, Amp Popo, Miguel Hidalgo, 11489 Ciudad de México, CDMX",55 8311 2600,+525583112600,True,https://wa.me/525583112600,False,open,True,,,,https://daltonfinanciera.com/,True,False,4.6,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Dalton+Financiera+CDMX/data=!4m7!3m6!1s0x85d203e8984b9a5f:0xc0aa8387d10c9b65!8m2!3d19.443804!4d-99.1969406!16s%2Fg%2F11s4zlpkdx!19sChIJX5pLmOgD0oURZZsM0YeDqsA
C,1,Horario publicado,Credijusto,Financial institution,True," Blvd. Miguel de Cervantes Saavedra 233-Piso 16, Granada, Miguel Hidalgo, 11520 Ciudad de México, CDMX",800 269 0041,+528002690041,True,https://wa.me/528002690041,False,open,True,,,,,False,False,3.9,,financiera,Ciudad de Mexico,2026-06-15,https://www.google.com/maps/place/Credijusto/data=!4m7!3m6!1s0x85d1ff155b156e61:0x6bdfa7d1a7153390!8m2!3d19.4411366!4d-99.1991283!16s%2Fg%2F11c4769j5k!19sChIJYW4VWxX_0YURkDMVp9Gn32s
